163.1242,163.1237,163.1226,163.1188,163.0937,163.0687,163.014,162.8868,162.5791,161.817,159.9017,155.0301,142.5341,110.4099,28.55192,-174.7923,-654.3124,-1694.267,-3723.807,-7287.831,-12994.73,-21420.61,-32952.11,-47651.71,-65254.18,-85285.97,-107202.7,-130473.3,-154609.2,-179166.3,-203744.6,-227997.1,-251650.4,-274528.3,-296563.4,-317787.6,-338302.7,-358244.4,-377751.7,-396948.7,-415938.1,-434800.9,-453599.7,-472382.3,-491185.5
173.6482,173.6482,173.6479,173.6459,173.622,173.5999,173.56,173.4871,173.351,173.0872,172.5619,171.5126,169.4493,165.5145,158.42,146.795,130.075,109.1665,86.12275,63.30238,42.73892,25.81111,13.07099,4.23931,-1.542893,-5.292268,-7.848379,-9.764491,-11.35485,-12.78188,-14.12509,-15.42248,-16.69227,-17.94352,-19.18101,-20.40753,-21.62487,-22.83432,-24.03685,-25.23325,-26.42418,-27.61022,-28.79184,-29.96948,-31.14354
273.975,266.379,255.5545,240.7791,220.5719,214.1821,206.9633,198.6404,188.7843,176.7084,161.3481,141.228,114.6965,80.52198,38.69766,-8.902236,-58.50406,-105.4186,-145.7238,-177.5716,-201.2494,-218.2675,-230.39,-239.1107,-245.5233,-250.3722,-254.1476,-257.1698,-259.6496,-261.7279,-263.5015,-265.0382,-266.3869,-267.5836,-268.6553,-269.6228,-270.5023,-271.3066,-272.0462,-272.7295,-273.3634,-273.9537,-274.5052,-275.0222,-275.5081
228.4599,212.658,193.9822,175.1136,156.9371,152.4403,147.886,143.2032,138.291,132.9953,127.0369,119.8127,109.8769,93.6688,62.74936,-0.5842892,-124.8518,-337.2087,-642.3294,-1021.044,-1448.187,-1905,-2380.827,-2870.522,-3371.756,-3883.336,-4404.402,-4934.137,-5471.706,-6016.283,-6567.08,-7123.369,-7684.497,-8249.884,-8819.021,-9391.465,-9966.828,-10544.77,-11125.01,-11707.27,-12291.34,-12877.03,-13464.15,-14052.55,-14642.11
170.8832,170.8827,170.8807,170.8673,170.7091,170.5537,170.2598,169.7073,168.6722,166.7416,163.1962,156.9458,146.7727,132.0599,113.464,92.71829,71.82979,52.47708,35.82668,22.56668,12.94122,6.704883,3.137186,1.310454,0.4443115,0.04806363,-0.1348602,-0.2250766,-0.2760557,-0.3107317,-0.3387476,-0.3641039,-0.3884436,-0.4124348,-0.4363458,-0.4602822,-0.4842834,-0.5083625,-0.5325219,-0.5567598,-0.581073,-0.6054578,-0.6299105,-0.6544275,-0.6790053
121.0285,120.96,120.7747,120.1949,117.8895,116.3133,113.6103,108.9654,101.4683,90.70752,77.22505,62.29435,47.3848,33.79019,22.44593,13.82326,7.888463,4.1923,2.092724,0.9882089,0.4402021,0.1790921,0.05740191,0.0006327094,-0.02684549,-0.04142823,-0.05045039,-0.05712369,-0.06283044,-0.06815675,-0.07334752,-0.07850323,-0.08366394,-0.0888447,-0.09405035,-0.09928167,-0.1045379,-0.1098176,-0.1151194,-0.120442,-0.1257838,-0.1311437,-0.1365206,-0.1419134,-0.1473211
335.5793,335.5776,335.5731,335.5429,335.0058,334.419,333.3417,331.5144,328.5883,324.0101,316.7722,304.9205,284.5756,248.0849,181.1797,60.98018,-138.8214,-431.1501,-801.1087,-1211.726,-1622.231,-2003.439,-2344.145,-2647.897,-2924.702,-3184.385,-3434.034,-3678.034,-3918.882,-4157.943,-4395.948,-4633.294,-4870.197,-5106.786,-5343.136,-5579.299,-5815.311,-6051.201,-6286.988,-6522.692,-6758.325,-6993.9,-7229.427,-7464.914,-7700.368
130.271,130.2709,130.2689,130.2301,129.1117,127.5332,123.9473,116.5022,103.2761,84.11866,61.67908,40.13949,23.05396,11.79627,5.506209,2.402803,0.988849,0.3727852,0.1098127,-0.002445128,-0.05169899,-0.07495087,-0.08755856,-0.09582813,-0.1023294,-0.1081041,-0.113573,-0.1189064,-0.1241734,-0.1294026,-0.1346062,-0.1397899,-0.1449567,-0.1501084,-0.1552463,-0.1603716,-0.165485,-0.1705875,-0.1756796,-0.1807622,-0.1858358,-0.1909009,-0.1959582,-0.2010082,-0.2060512
166.1523,166.0405,165.8472,165.5492,165.1271,164.9915,164.8322,164.6337,164.3693,163.9938,163.4296,162.5318,160.9994,158.1669,152.5754,141.3759,120.6945,89.61318,55.33505,28.32798,12.25414,4.295905,0.7109554,-0.859767,-1.568828,-1.921621,-2.129393,-2.278496,-2.403839,-2.519455,-2.630967,-2.740636,-2.849376,-2.957564,-3.065362,-3.172848,-3.280063,-3.387033,-3.493777,-3.600311,-3.706647,-3.812799,-3.918776,-4.024588,-4.130245
359.7814,359.7011,359.4817,359.0625,358.1136,357.5698,356.6598,355.0101,351.8587,345.8045,334.7037,316.0752,288.0208,249.9389,202.3747,146.2453,82.10934,9.885737,-70.92965,-160.7084,-259.0672,-364.4356,-473.9585,-583.7805,-689.7298,-788.3557,-877.9516,-958.8905,-1032.967,-1102.332,-1168.775,-1233.524,-1297.334,-1360.64,-1423.679,-1486.583,-1549.419,-1612.223,-1675.016,-1737.805,-1800.597,-1863.393,-1926.196,-1989.006,-2051.822
345.3036,345.0776,344.4439,342.5979,337.9777,336.1318,333.8525,330.9214,326.8869,320.838,311.0941,295.1229,270.4077,236.2719,194.8629,150.2618,107.0346,69.20303,39.46896,18.58996,5.372978,-2.432562,-7.000976,-9.852737,-11.86136,-13.4722,-14.89695,-16.23249,-17.52248,-18.78668,-20.03435,-21.27005,-22.4963,-23.71463,-24.92609,-26.13148,-27.33142,-28.52645,-29.71702,-30.90351,-32.08627,-33.26561,-34.4418,-35.61509,-36.7857
124.375,124.3744,124.3731,124.3703,124.363,124.3596,124.3552,124.3495,124.342,124.3323,124.3195,124.3029,124.2811,124.2526,124.2149,124.165,124.0986,124.0094,123.8889,123.725,123.4999,123.188,122.7525,122.1407,121.2793,120.0679,118.3678,115.9772,112.582,107.6844,100.5607,90.37716,76.61678,59.78372,41.8839,25.88216,14.08041,6.850849,3.040906,1.227374,0.4123374,0.05412597,-0.1051565,-0.1801816,-0.2200869
121.2199,121.2196,121.219,121.2171,121.2094,121.2043,121.1962,121.1829,121.1604,121.1217,121.0537,120.9333,120.7184,120.3346,119.6521,118.4537,116.4013,113.0323,107.8441,100.4767,90.84854,78.99333,64.50251,45.76906,19.7428,-15.94471,-57.76418,-95.27237,-120.5753,-134.4937,-141.6177,-145.4811,-147.912,-149.7238,-151.2606,-152.6679,-154.0098,-155.3165,-156.6041,-157.8821,-159.1572,-160.4343,-161.7176,-163.0103,-164.3156
171.7028,170.8619,167.828,156.1825,125.8936,114.0962,99.33159,80.07137,54.69358,22.83317,-13.35806,-49.56421,-81.30945,-105.9959,-123.4487,-135.0351,-142.5102,-147.3499,-150.5781,-152.8337,-154.4939,-155.7771,-156.811,-157.6718,-158.4071,-159.0479,-159.6148,-160.1226,-160.5819,-161.0009,-161.3855,-161.7406,-162.0702,-162.3774,-162.6647,-162.9345,-163.1884,-163.4282,-163.655,-163.8703,-164.0749,-164.2697,-164.4556,-164.6333,-164.8034
222.4339,222.4328,222.4282,222.4109,222.3438,222.3059,222.2508,222.1702,222.0515,221.875,221.6102,221.2096,220.5986,219.6613,218.2187,215.9966,212.5778,207.3323,199.3267,187.2578,169.5198,144.5231,111.1871,69.27742,19.34272,-37.63685,-100.6088,-168.6593,-241.0768,-317.3254,-396.9852,-479.6902,-565.0797,-652.7662,-742.3189,-833.2582,-925.059,-1017.161,-1108.982,-1199.941,-1289.475,-1377.066,-1462.251,-1544.638,-1623.904
283.3212,258.7607,233.4875,207.8501,180.3363,172.8377,164.9936,156.7653,148.1306,139.0935,129.6932,120.0086,110.1539,100.2629,90.46167,80.82943,71.34157,61.78075,51.6184,40.00096,26.25111,10.95118,-3.891898,-16.44075,-26.24175,-33.86984,-40.1153,-45.57555,-50.60946,-55.41074,-60.07986,-64.66942,-69.20846,-73.71446,-78.19899,-82.67036,-87.1348,-91.5971,-96.06095,-100.5291,-105.0037,-109.4862,-113.9776,-118.4787,-122.9898
132.5126,132.5062,132.4896,132.4298,132.1543,131.9801,131.7109,131.2886,130.6147,129.5198,127.7117,124.6872,119.598,111.081,97.17524,75.68706,45.5137,8.73119,-28.60554,-59.48637,-80.69633,-93.56561,-101.043,-105.5134,-108.3983,-110.4433,-112.0221,-113.3214,-114.4374,-115.4224,-116.3072,-117.1112,-117.8482,-118.5281,-119.159,-119.7473,-120.2983,-120.8165,-121.3059,-121.7697,-122.211,-122.6325,-123.0363,-123.4246,-123.7992
335.1527,335.1313,335.0786,334.9168,333.9014,333.0587,331.7133,329.7663,327.1788,323.9403,320.0362,315.4319,310.0678,303.8608,296.7098,288.5056,279.1446,268.5416,256.6395,243.4065,228.8068,212.7201,194.7723,174.0624,149.0107,118.2564,83.53451,51.17945,27.38272,13.20146,5.93936,2.558086,1.068643,0.4329796,0.1665094,0.05576746,0.009694853,-0.009807473,-0.01847748,-0.02275662,-0.02526283,-0.02705418,-0.02855644,-0.02994044,-0.03127458
217.7768,213.0009,205.7268,193.2334,165.1222,152.1781,135.3707,114.5225,90.53346,65.5644,42.64748,24.60019,12.63561,5.913984,2.598913,1.097476,0.45032,0.1789547,0.06684663,0.02081472,0.001839804,-0.006154824,-0.009722683,-0.01151456,-0.01259619,-0.01339396,-0.0140778,-0.01471525,-0.01533313,-0.01594212,-0.01654652,-0.01714809,-0.0177476,-0.01834541,-0.01894175,-0.01953674,-0.02013051,-0.02072315,-0.02131474,-0.02190537,-0.0224951,-0.02308402,-0.02367218,-0.02425965,-0.02484648
302.1554,302.1488,302.1294,301.9766,298.4822,294.6205,288.08,278.6286,266.7106,253.0721,238.4205,223.3053,208.1213,193.1439,178.5617,164.5015,151.0466,138.2483,126.134,114.7122,103.9765,93.9088,84.48232,75.66238,67.40146,59.62336,52.18777,44.82757,37.08745,28.45097,19.02076,10.26462,3.96217,0.3855843,-1.368811,-2.198678,-2.619559,-2.870411,-3.052377,-3.206631,-3.349659,-3.488015,-3.624305,-3.759574,-3.894251
129.1243,128.5019,122.6761,110.0623,95.77855,92.16707,88.56279,84.98079,81.44038,77.96419,74.57554,71.29499,68.13672,65.1055,62.19437,59.38299,56.63673,53.90776,51.14051,48.28256,45.29824,42.17741,38.93337,35.58911,32.15314,28.58256,24.73254,20.33602,15.20327,9.795667,5.30471,2.462126,0.9982756,0.3285154,0.03743494,-0.08867874,-0.1459122,-0.1749649,-0.1926038,-0.205642,-0.2168273,-0.2272641,-0.237396,-0.2474023,-0.2573562
144.7745,134.3774,121.6059,106.7416,90.82642,86.90762,83.07874,79.36655,75.79161,72.3677,69.10172,65.99396,63.03812,60.22098,57.52141,54.9086,52.34027,49.76274,47.11606,44.34662,41.42404,38.3522,35.16615,31.91654,28.64933,25.38609,22.10713,18.74579,15.22133,11.53672,7.870975,4.518531,1.716271,-0.451524,-2.030669,-3.137193,-3.908848,-4.470579,-4.913967,-5.295017,-5.643728,-5.974879,-6.295381,-6.608333,-6.915032
138.6786,138.0479,130.2338,112.0332,90.81754,85.27052,79.53413,73.48618,66.93921,59.62276,51.16398,41.06456,28.66668,13.09508,-6.836664,-32.74836,-66.78502,-111.4245,-168.4052,-236.1362,-307.0661,-370.0102,-418.2299,-453.0708,-479.4697,-501.5132,-521.5271,-540.6498,-559.4093,-578.0506,-596.6922,-615.3961,-634.1989,-653.1247,-672.1914,-691.4132,-710.802,-730.368,-750.1204,-770.0671,-790.2155,-810.5719,-831.1425,-851.9326,-872.9473
286.358,286.1947,284.186,277.443,266.0666,262.5108,258.6657,254.5301,250.1046,245.3902,240.3869,235.09,229.4856,223.5456,217.2198,210.4223,202.998,194.6396,184.6931,171.7621,153.1982,125.6168,89.17124,52.56888,26.16441,11.62689,4.850535,1.950267,0.7573065,0.2750672,0.08122039,0.002968078,-0.0292556,-0.04322549,-0.04997667,-0.05387879,-0.05665776,-0.05899399,-0.06115537,-0.06324735,-0.06531152,-0.0673644,-0.06941263,-0.07145896,-0.07350462
288.553,288.4744,288.1207,283.5701,258.1707,248.3319,237.3905,225.4065,212.412,198.439,183.551,167.8759,151.6318,135.1327,118.7628,102.9209,87.94956,74.06725,61.30478,49.41893,37.72073,24.70012,7.218128,-21.1803,-73.70323,-176.9904,-383.0222,-786.572,-1539.619,-2836.595,-4849.314,-7652.316,-11213.64,-15446.44,-20260.35,-25584.96,-31372.9,-37594.99,-44234.07,-51280.1,-58726.82,-66569.69,-74804.76,-83428.11,-92435.61
207.5883,207.5014,207.3394,206.9042,204.4327,202.1456,197.6531,189.1354,174.5037,152.8652,125.767,96.57339,68.80927,45.03565,26.48894,13.16433,4.178452,-1.715056,-5.674559,-8.547904,-10.86141,-12.90575,-14.8287,-16.70108,-18.55544,-20.40629,-22.25988,-24.11886,-25.98426,-27.85641,-29.73533,-31.62092,-33.51298,-35.4113,-37.31566,-39.22581,-41.14152,-43.06255,-44.98869,-46.91969,-48.85536,-50.79548,-52.73986,-54.68831,-56.64065
193.3063,193.2857,192.9165,187.6458,170.7692,165.5515,160.1694,154.6882,149.1552,143.6045,138.0611,132.5433,127.0644,121.6343,116.2606,110.9491,105.7046,100.5319,95.4363,90.42403,85.50284,80.68199,75.97148,71.37995,66.91009,62.54945,58.25074,53.88656,49.14092,43.25892,34.5539,19.8521,-4.745034,-39.84758,-79.31218,-114.1053,-138.8683,-153.7942,-162.0517,-166.6883,-169.5435,-171.5195,-173.0272,-174.2548,-175.2946
194.3987,191.6284,176.2987,150.2625,122.4967,115.5204,108.5026,101.4402,94.35651,87.3074,80.37874,73.67176,67.28188,61.27871,55.69335,50.51454,45.69098,41.13769,36.74705,32.40648,28.01628,23.48141,18.6276,12.95417,5.015298,-9.121177,-39.53724,-109.8252,-265.3107,-561.9573,-1015.165,-1565.437,-2122.996,-2626.988,-3060.31,-3433.634,-3765.654,-4072.156,-4363.435,-4645.365,-4921.032,-5191.954,-5458.804,-5721.816,-5980.986
236.6975,236.3548,230.8932,182.0052,104.3412,89.38099,76.45061,65.0445,54.51348,44.21546,33.77864,23.46783,14.27871,7.296325,2.814954,0.290552,-1.044339,-1.76195,-2.187512,-2.482231,-2.720498,-2.935322,-3.140991,-3.343572,-3.545582,-3.748027,-3.951278,-4.155444,-4.360526,-4.566488,-4.77328,-4.980848,-5.189142,-5.398115,-5.607724,-5.817928,-6.028691,-6.239979,-6.451763,-6.664013,-6.876704,-7.089811,-7.303313,-7.51719,-7.731421
286.5563,286.3875,286.0066,285.0086,282.5266,281.5797,280.4976,279.2858,277.952,276.5035,274.944,273.2683,271.4531,269.4387,267.0935,264.1481,260.068,253.8015,243.2635,224.4275,190.3672,131.8773,42.13805,-75.05372,-201.2854,-313.1043,-398.3746,-459.9968,-506.6581,-545.4435,-580.4365,-613.6615,-646.0564,-678.0438,-709.8132,-741.4505,-772.9963,-804.4709,-835.8858,-867.2484,-898.5638,-929.8362,-961.0688,-992.2646,-1023.426
135.1604,135.1597,135.158,135.1532,135.1373,135.129,135.1174,135.1013,135.0789,135.0478,135.0054,134.9481,134.8721,134.7732,134.6461,134.4834,134.272,133.9868,133.5752,132.9228,131.7732,129.552,125.0708,116.3558,101.5094,80.90033,58.00211,37.22039,21.40703,11.09387,5.185398,2.11566,0.6146191,-0.1055096,-0.4624179,-0.6577303,-0.7834454,-0.8801093,-0.9651822,-1.046045,-1.125755,-1.205541,-1.285863,-1.366868,-1.448575
206.0287,206.0286,206.0286,206.0284,206.028,206.0278,206.0276,206.0272,206.0266,206.0259,206.0247,206.023,206.0203,206.0161,206.0092,205.9975,205.9768,205.9396,205.8729,205.7555,205.5506,205.184,204.4881,203.071,200.0331,193.4999,180.3827,157.7247,125.9261,89.98929,56.54153,30.20763,12.19484,1.082959,-5.457963,-9.408504,-12.03338,-14.01887,-15.70361,-17.24592,-18.71785,-20.15204,-21.56351,-22.95953,-24.34386
290.1535,253.5735,214.0596,176.4325,140.5974,131.6186,122.572,113.4663,104.3365,95.23645,86.22482,77.33693,68.52685,59.53424,49.57211,36.66293,16.58803,-17.25722,-69.426,-134.2097,-196.0793,-241.9317,-269.6579,-284.6041,-292.5761,-297.1809,-300.2147,-302.4983,-304.4005,-306.0916,-307.6555,-309.1377,-310.5655,-311.9574,-313.3271,-314.6852,-316.0408,-317.4014,-318.7739,-320.1641,-321.5776,-323.0194,-324.4942,-326.0065,-327.5604
127.6015,123.5558,115.6766,101.9714,84.06103,79.39266,74.7691,70.23477,65.81557,61.51714,57.32807,53.22664,49.18863,45.19369,41.22672,37.27154,33.29406,29.21523,24.8859,20.11981,14.90107,9.721902,5.480899,2.71321,1.224605,0.5211866,0.2123994,0.0819269,0.02776996,0.005368161,-0.004025682,-0.008142097,-0.01013106,-0.01126594,-0.01205851,-0.01271352,-0.01331267,-0.01388847,-0.01445389,-0.01501413,-0.01557132,-0.01612637,-0.0166797,-0.01723153,-0.01778201
296.5433,288.0533,273.2327,250.6496,219.75,210.6601,200.9763,190.6505,179.6052,167.7103,154.7498,140.3949,124.2211,105.8078,84.88821,61.45024,35.72623,8.113648,-20.90105,-50.7808,-80.93987,-110.7248,-139.3956,-166.1362,-190.1271,-210.6983,-227.518,-240.699,-250.7264,-258.2582,-263.934,-268.2752,-271.6666,-274.3778,-276.5939,-278.4423,-280.0117,-281.3646,-282.5464,-283.5904,-284.5219,-285.3598,-286.1192,-286.8119,-287.4472
327.228,327.2263,327.2198,327.1801,326.7522,326.3406,325.578,324.2131,321.8927,318.2021,312.7566,305.2955,295.7219,284.0835,270.5281,255.2616,238.5092,220.4675,201.2243,180.6128,157.9678,131.8302,99.92598,59.9655,11.00969,-46.03997,-109.2395,-176.5733,-246.4184,-317.6134,-389.3726,-461.1683,-532.6238,-603.4237,-673.2408,-741.6734,-808.1854,-872.0421,-932.2439,-987.4836,-1036.219,-1077.034,-1109.37,-1134.127,-1153.33
141.6884,141.6874,141.68,141.6113,140.9737,140.4824,139.6862,138.4157,136.4222,133.3648,128.8329,122.4373,113.9759,103.5895,91.76245,79.09664,65.92895,51.85505,35.16161,12.58548,-18.64436,-55.30001,-87.47101,-108.5327,-119.7981,-125.321,-128.0594,-129.5416,-130.4592,-131.1111,-131.6264,-132.0623,-132.4455,-132.7901,-133.104,-133.3923,-133.6587,-133.906,-134.1366,-134.3522,-134.5544,-134.7445,-134.9238,-135.0931,-135.2534
134.6168,134.3492,133.3148,130.6863,125.4598,123.3779,120.6321,116.7134,110.6931,101.2715,87.5202,70.03847,51.05901,33.26904,18.64019,7.919846,0.7421596,-3.84829,-6.834694,-8.936351,-10.58448,-12.00795,-13.3198,-14.57385,-15.79545,-16.99681,-18.18405,-19.36052,-20.52823,-21.68853,-22.84241,-23.99063,-25.1338,-26.27245,-27.40701,-28.53785,-29.66529,-30.78963,-31.9111,-33.02993,-34.1463,-35.26041,-36.37239,-37.48239,-38.59054
230.3136,229.6236,228.759,227.6625,226.108,225.5878,224.9853,224.2738,223.4105,222.321,220.8711,218.8185,215.743,210.977,203.5934,192.5246,176.8366,156.1187,130.8814,102.7624,74.33722,48.54742,27.92098,13.7268,5.436491,1.236999,-0.7178618,-1.618896,-2.065949,-2.325498,-2.509064,-2.662032,-2.802641,-2.938187,-3.071595,-3.204054,-3.336064,-3.467845,-3.599507,-3.73111,-3.862693,-3.994283,-4.1259,-4.257559,-4.389273
258.3861,256.6866,253.34,248.2283,241.0951,238.8755,236.4431,233.7821,230.8773,227.7115,224.2601,220.4853,216.3297,211.7118,206.5278,200.6636,194.0149,186.5072,178.0992,168.7535,158.368,146.6568,132.9828,116.2286,95.03088,68.75093,38.64396,7.804488,-20.28438,-43.28005,-60.66245,-73.42023,-83.10894,-91.04899,-98.07697,-104.6439,-110.973,-117.1704,-123.2858,-129.3425,-135.3515,-141.318,-147.2444,-153.1316,-158.9794
294.6091,293.7084,286.0497,252.0505,196.3088,181.7154,167.262,152.9828,138.7969,124.5014,109.8127,94.50009,78.57749,62.40286,46.59203,31.82949,18.69519,7.543371,-1.566036,-8.859692,-14.74758,-19.67174,-23.99382,-27.96013,-31.71939,-35.35516,-38.91297,-42.41768,-45.88334,-49.31838,-52.72824,-56.1167,-59.48656,-62.84,-66.1788,-69.50441,-72.81806,-76.1208,-79.41355,-82.69709,-85.97214,-89.23931,-92.49916,-95.75218,-98.99882
176.5316,155.1123,133.9592,114.5376,96.08158,90.34892,82.87034,72.30221,57.27797,37.56438,15.26623,-5.634818,-21.89099,-33.01244,-40.45188,-45.83314,-50.21329,-54.1428,-57.88004,-61.54038,-65.17395,-68.80214,-72.43383,-76.07256,-79.7196,-83.37526,-87.03942,-90.71184,-94.3922,-98.08015,-101.7754,-105.4776,-109.1864,-112.9016,-116.6228,-120.3499,-124.0825,-127.8205,-131.5636,-135.3115,-139.0642,-142.8213,-146.5828,-150.3484,-154.118
221.6542,216.2809,195.8436,170.0941,144.6394,138.3071,131.9241,125.4553,118.8719,112.1564,105.3042,98.31336,91.14632,83.62907,75.20272,64.31531,46.96125,13.57261,-55.39409,-186.4405,-382.2651,-588.7059,-742.9309,-834.4857,-884.8063,-913.8125,-932.5036,-945.9778,-956.4917,-965.0804,-972.2771,-978.4099,-983.7158,-988.3813,-992.5566,-996.3605,-999.8853,-1003.201,-1006.361,-1009.405,-1012.362,-1015.255,-1018.1,-1020.91,-1023.695
196.8566,194.9944,182.1492,150.8736,114.104,105.1075,96.29589,87.68892,79.30139,71.15545,63.29012,55.75812,48.59875,41.77734,35.0739,27.87326,18.7738,5.056868,-17.23612,-50.88625,-93.34512,-136.3333,-171.294,-194.9776,-209.4341,-218.2144,-223.9355,-228.042,-231.2517,-233.9184,-236.2265,-238.2802,-240.1443,-241.8623,-243.4653,-244.9762,-246.4127,-247.7884,-249.1142,-250.3987,-251.6491,-252.8711,-254.0697,-255.2487,-256.4118
274.2751,274.2748,274.2742,274.2728,274.2683,274.2658,274.2618,274.2548,274.2414,274.2138,274.153,274.0132,273.6836,272.905,271.1236,267.3707,260.471,249.6515,234.8706,216.5588,195.2788,171.5898,146.0648,119.3799,92.41483,66.30117,42.34842,21.79256,5.401541,-6.845103,-15.70165,-22.22623,-27.34788,-31.69541,-35.63224,-39.35016,-42.94595,-46.46798,-49.94092,-53.37807,-56.78715,-60.1731,-63.53936,-66.88851,-70.22259
338.3664,338.315,337.7935,332.6527,293.5934,266.9486,230.7562,187.0498,140.1448,95.49272,58.28411,31.69422,15.55538,7.074059,3.055189,1.267673,0.5001142,0.1761654,0.03978023,-0.01868264,-0.045173,-0.05867787,-0.06696171,-0.07317295,-0.07857853,-0.08368423,-0.08869003,-0.09367371,-0.09866462,-0.1036731,-0.108702,-0.1137514,-0.1188206,-0.1239084,-0.1290134,-0.1341348,-0.1392712,-0.1444219,-0.1495859,-0.1547625,-0.1599508,-0.1651502,-0.1703602,-0.17558,-0.1808093
323.9866,323.9866,323.9866,323.9866,323.9861,323.9857,323.9851,323.9842,323.983,323.9811,323.9783,323.9738,323.9656,323.9489,323.9117,323.8222,323.5962,323.0051,321.4138,317,304.3433,266.6041,148.9767,-234.2208,-1520.477,-5769.125,-18248.66,-46789.84,-95086.07,-159905.4,-235912.7,-318983.4,-406585.6,-497318.1,-590453.1,-685624.1,-782640,-881383.6,-981763.6,-1083694,-1187088,-1291860,-1397924,-1505199,-1613608
210.3842,208.7388,177.0414,32.03641,-7.91879,-9.830826,-11.2294,-12.41393,-13.51385,-14.5838,-15.64635,-16.71053,-17.7797,-18.85491,-19.9363,-21.02363,-22.11657,-23.21475,-24.3178,-25.42539,-26.53722,-27.653,-28.77247,-29.8954,-31.02157,-32.1508,-33.28289,-34.41768,-35.55502,-36.69476,-37.83679,-38.98097,-40.1272,-41.27538,-42.4254,-43.57718,-44.73064,-45.8857,-47.04229,-48.20034,-49.35978,-50.52056,-51.68262,-52.84591,-54.01038
136.0555,135.538,134.4236,131.8957,126.653,124.8113,122.7611,120.5116,118.0647,115.4018,112.4611,109.1064,105.0867,99.99362,93.21424,83.84778,70.56017,51.42948,23.95004,-14.57923,-66.12162,-130.6238,-205.2166,-284.7952,-363.8204,-438.1351,-505.7837,-566.725,-621.9866,-672.868,-720.4888,-765.6552,-808.8942,-850.54,-890.8155,-929.8926,-967.929,-1005.084,-1041.521,-1077.398,-1112.862,-1148.041,-1183.042,-1217.952,-1252.836
